isbn,classification,bibliographic_format,source_institution_record_number,page_count,hathitrust_record_number,_schema,imprint,names,rights_attributes,enumeration_chronology,id,volume_identifier,title,schema_version,_pages,type_of_resource,_has_advanced,ht_bib_url,issuance,last_update_date,genre,pub_date,pub_place,language,default_page_section,government_document,issn,lccn,handle_url,access_profile,date_created,source_institution,oclc
"[]","{u'ddc': [u'977.5'], u'lcc': [u'F576 .W81']}","SE",".b152404867","728","3931976","3.0","State Historical Society of Wisconsin, 1855-1931.","[u'State Historical Society of Wisconsin ', u'De La Vergne, Earl W. PRO ']","pd","v. 1-2 (1854-55)","nyp.33433019541113","nyp.33433019541113","Collections of the State historical society of Wisconsin.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433019541113.json","serial","2015-05-16 03:25:49","[u'series']","1855","wiu","eng","body","False","[]","[u'06027689//r']","http://hdl.handle.net/2027/nyp.33433019541113","google","2016-06-17T23:17:15.9123681Z","NYP","[u'1774202']"
"[]","{}","BK",".b139520545","44","8610529","3.0","Beals & Greene, 1850.","[u'Bradford, Samuel Dexter. ']","pd"," ","nyp.33433024580965","nyp.33433024580965","Letters to the Honorable W.M. Meredith, Secretary of the Treasury, on his recent treasury report. The injurious effects of protective and prohibitory duties, and the advantages of free trade ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433024580965.json","monographic","2010-09-22 20:33:06","[u'not fiction']","1850","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433024580965","google","2016-06-18T09:06:00.6698127Z","NYP","[u'40547324']"
"[]","{u'lcc': [u'DK437.H2']}","BK",".b118774001","324","8614824","3.0","Printed for I.S. Szymanski, 1834.","[u'Harring, Harro 1798-1870 ', u'Howe, S. G. (Samuel Gridley) 1801-1876 ', u'Szymanski, Ignacy S. ']","pd"," ","nyp.33433051571267","nyp.33433051571267","Poland under the dominion of Russia / by Harro Harring.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433051571267.json","monographic","2010-10-02 20:31:20","[u'biography', u'not fiction']","1834","mau","eng","body","False","[]","[u'05006580']","http://hdl.handle.net/2027/nyp.33433051571267","google","2016-06-18T09:12:28.8923127Z","NYP","[]"
"[]","{}","BK",".b131350444","72","8662873","3.0","Scroll Pub. and Literary Syndicate [1899]","[u'Thomas, Mary. ']","pd"," ","nyp.33433075742290","nyp.33433075742290","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075742290.json","monographic","2010-10-02 19:30:24","[u'poetry']","1899","ilu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075742290","google","2016-06-18T10:11:15.4248127Z","NYP","[u'37107558']"
"[]","{u'lcc': [u'PR4812 .J7 1804']}","BK",".b131364352","232","100615231","3.0","Printed and published for the author by H. Maxwell, 1804.","[u'Hunt, Leigh 1784-1859 ']","pd","---","nyp.33433112066869","nyp.33433112066869","Juvenilia : or, A collection of poems ; written between the ages of twelve and sixteen / by J. H. L. Hunt.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112066869.json","monographic","2015-02-09 03:26:10","[u'poetry']","1804","pau","eng","body","False","[]","[u'16001006 //r']","http://hdl.handle.net/2027/nyp.33433112066869","google","2016-06-20T14:31:52.4568402Z","NYP","[u'12126092']"
"[]","{}","BK",".b139135790","444","8606268","3.0","Loomis National Library Association, 1888.","[u'Holbrook, James 1812-1864 ']","pd"," ","nyp.33433023944253","nyp.33433023944253","Ten years among the mail bags : or, notes from the diary of a special agent of the Post-office department / by J. Holbrook.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433023944253.json","monographic","2012-10-27 19:30:48","[u'fiction']","1888","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433023944253","google","2016-06-18T08:51:29.9643127Z","NYP","[u'4538242']"
"[]","{}","SE",".b154072898","804","8699890","3.0","","[u'Methodist Episcopal Church New England Southern Conference. ']","pd","1850-1869","nyp.33433082254636","nyp.33433082254636","Year-book of the annual conference.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082254636.json","serial","2010-10-02 20:33:01","[]","1869","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082254636","google","2016-06-18T11:10:42.1078127Z","NYP","[u'49823990']"
"[]","{u'lcc': [u'PN1661 .J3']}","BK",".b131760695","88","8667755","3.0","Gem Publishing and Manuf'g Co., 1881.","[u'Jackson, John B. com ']","pd"," ","nyp.33433074818323","nyp.33433074818323","A humorous melange ... A volume of humorous and satirical sketches, selected from the leading journals of the day. By scissors and paste.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074818323.json","monographic","2010-10-03 20:30:16","[u'not fiction']","1881","nyu","eng","body","False","[]","[u'ca 16000156']","http://hdl.handle.net/2027/nyp.33433074818323","google","2016-06-18T10:15:42.6653127Z","NYP","[u'37212969']"
"[]","{u'lcc': [u'PR87 .M65 1876']}","BK",".b131258679","60","8661763","3.0","D. Appleton, 1876.","[u'Morgan, Horace H. (Horace Hills) ']","pd"," ","nyp.33433074786561","nyp.33433074786561","Representative names in the history of English literature, by H.H. Morgan.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074786561.json","monographic","2010-10-08 20:34:25","[u'not fiction']","1876","nyu","eng","body","False","[]","[u'11016016']","http://hdl.handle.net/2027/nyp.33433074786561","google","2016-06-18T10:09:42.6398127Z","NYP","[u'3491843']"
"[]","{}","SE",".b154072291","1066","8634640","3.0","Charles Van Benthuysen & Sons, 1868-","[u'Protestant Episcopal Church in the USA Albany Diocese. ']","pd","v. 29-31 (1897-99)","nyp.33433070298926","nyp.33433070298926","Journal of the proceedings of the annual convention of the Protestant Episcopal Church in the diocese of Albany.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433070298926.json","serial","2010-10-09 19:30:24","[u'periodical']","1899","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433070298926","google","2016-06-18T09:40:14.0273127Z","NYP","[u'15160971']"
"[]","{u'lcc': [u'BF1261 .W46']}","BK",".b134201486","309","7650041","3.0","Colby & Rich, 1885.","[u'Wetherbee, John. ']","pd"," ","nyp.33433081614616","nyp.33433081614616","'Shadows': being a familiar presentation of thoughts and experiences in spiritual matters,","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081614616.json","monographic","2010-09-26 20:32:54","[u'not fiction']","1885","mau","eng","body","False","[]","[u'11003406']","http://hdl.handle.net/2027/nyp.33433081614616","google","2016-06-19T01:57:33.8841367Z","NYP","[u'13444603']"
"[]","{u'lcc': [u'PZ3.F229 Wi']}","BK",".b131610570","188","8665846","3.0","G. W. Carleton, 1878.","[u'Farjeon, B. L. (Benjamin Leopold) 1833-1903 ']","pd"," ","nyp.33433075769079","nyp.33433075769079","Widow Cherry; or, The mystery of Roaring Meg. A novel. By B. L. Farjeon ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075769079.json","monographic","2013-04-04 19:26:09","[u'fiction']","1878","nyu","eng","body","False","[]","[u'06038761']","http://hdl.handle.net/2027/nyp.33433075769079","google","2016-06-18T10:14:11.5478127Z","NYP","[u'5855149']"
"[]","{u'lcc': [u'DG426 .L9']}","BK",".b125350223","456","382157","3.0","Wells and Lilly, 1820.","[u'Lyman, Theodore 1792-1849 ']","pd"," ","nyp.33433081574158","nyp.33433081574158","The political state of Italy. By Theodore Lyman, Jr.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081574158.json","monographic","2010-10-05 20:32:49","[u'not fiction']","1820","mau","eng","body","False","[]","[u'08010935']","http://hdl.handle.net/2027/nyp.33433081574158","google","2016-06-19T10:46:25.4524293Z","NYP","[u'2847913']"
"[]","{}","BK",".b183526879","1236","8598739","3.0","J.M. Bradstreet & Son, 1866.","[u'Lawrence, Andrew. ', u'Fullerton, William 1818-1900 ', u'Dean, Gilbert 1819-1870 ', u'Lawrence, Abraham d. 1863 ', u'Norton, Abraham R. L. ', u'New York (State) Supreme Court. ']","pd"," ","nyp.33433009499462","nyp.33433009499462","Andrew Lawrence, appellant, against Abraham R.L. Norton, and others, respondents : statement of facts and points for appellant as to proof of will / Gilbert Dean, Wm. Fullerton, of counsel.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433009499462.json","monographic","2010-09-25 20:34:27","[u'not fiction']","1866","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433009499462","google","2016-06-18T08:42:16.0023127Z","NYP","[u'607913759']"
"[]","{}","BK",".b130588635","204","8654486","3.0","Hurd and Houghton ; Riverside Press, 1869.","[u'Gouraud, Julie b. ca. 1830 ', u'Glyndon, Howard 1840-1923 trl ', u'Glyndon, Howard 1840-1923 ']","pd"," ","nyp.33433082525944","nyp.33433082525944","A little boy's story / by Julie Gouraud ; translated from the French by Howard Glyndon.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082525944.json","monographic","2013-04-05 19:25:28","[u'fiction']","1869","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082525944","google","2016-06-18T10:03:36.3648127Z","NYP","[u'24680551']"
"[]","{}","BK",".b126963940","312","1874022","3.0","Lindsay & Blakiston, 1860.","[u'Lindsay &amp; Blakiston ']","pd"," ","nyp.33433081786950","nyp.33433081786950","The Stranger's guide in Philadelphia to all public buildings, places of amusement, commercial, benevolent, and religious institutions and churches, principal hotels &c. including Laurel Hill, Woodlands, Monument, Odd-Fellows', and Glenwood Cemeteries.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081786950.json","monographic","2013-04-05 19:25:08","[u'not fiction']","1860","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081786950","google","2016-06-17T19:20:34.1869021Z","NYP","[u'19942927']"
"[]","{}","BK",".b130712711","338","8655439","3.0","J.E. Betts, 1835.","[]","pd"," ","nyp.33433082293410","nyp.33433082293410","The fashionable puzzler, or, Book of riddles : a collection of enigmas, charades, rebusses, anagrams, logogriphes, and conundrums / selected by an American lady ; with remarks on riddles by the late Mrs. Barbauld.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082293410.json","monographic","2010-10-01 20:33:31","[u'not fiction']","1835","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082293410","google","2016-06-18T10:04:22.4638127Z","NYP","[u'8448537']"
"[]","{}","BK",".b125939036","586","8647300","3.0","D. Appleton & Co., 1866.","[u'White, James. ']","pd"," ","nyp.33433075908206","nyp.33433075908206","History of France, from the earliest times to MDCCCXLVIII.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075908206.json","monographic","2010-10-07 19:30:55","[u'not fiction']","1866","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075908206","google","2016-06-18T09:56:34.6718127Z","NYP","[u'35446640']"
"[]","{}","BK",".b130609419","274","8654673","3.0","Dayton & Wentworth, 86 Washington Street, 1854, c1853","[u'Farley, Harriet 1817-1907 ']","pd"," ","nyp.33433082530241","nyp.33433082530241","Happy nights at Hazel Nook, or, Cottage stories / by Harriet Farley.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082530241.json","monographic","2013-04-05 19:25:28","[u'not fiction', u'Fairy tales.']","1853","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082530241","google","2016-06-18T10:03:45.2938127Z","NYP","[u'31790823']"
"[]","{}","BK",".b131159124","108","8690421","3.0","Nichols & Hall, 1870.","[u'Follen, Eliza Lee Cabot 1787-1860 ']","pd"," ","nyp.33433082302898","nyp.33433082302898","True stories about dogs & cats. By Mrs. Follen. With illustrations by Billings.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082302898.json","monographic","2013-04-05 19:25:17","[u'fiction']","1870","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082302898","google","2016-06-18T10:43:31.6063127Z","NYP","[u'37018061']"
"[]","{}","BK",".b131181324","72","8690501","3.0","R.H. Russell, 1897.","[]","pd"," ","nyp.33433074802400","nyp.33433074802400","'Chip's' dogs. A collection of humorous drawings, by F.P. W. Bellew, 'Chip'.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074802400.json","monographic","2013-04-04 19:26:03","[u'not fiction']","1897","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074802400","google","2016-06-18T10:43:36.2143127Z","NYP","[u'22582830']"
"[]","{}","BK",".b131088592","386","8659817","3.0","P. O'Shea, c1869.","[u'Nolan, Alice. ']","pd"," ","nyp.33433076056294","nyp.33433076056294","The Byrnes of Glengoulah : a true tale / by Alice Nolan.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433076056294.json","monographic","2010-10-08 20:30:55","[u'fiction']","1869","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433076056294","google","2016-06-18T10:07:47.6288127Z","NYP","[u'32694028']"
"[]","{}","BK",".b13115901x","302","8589737","3.0","D. Appleton and Co., 1854, c1853.","[u'Osgood, Samuel 1812-1880 ']","pd"," ","nyp.33433074828421","nyp.33433074828421","The hearth-stone : thoughts upon home-life in our cities/ by Samuel Osgood.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074828421.json","monographic","2010-10-08 20:31:50","[u'not fiction']","1853","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074828421","google","2016-06-18T08:32:12.7893127Z","NYP","[u'36107884']"
"[]","{}","BK",".b135189147","70","8603999","3.0","Union Card Co., 1895.","[]","pd"," ","nyp.33433014920486","nyp.33433014920486","Charter and ordinances of the City of Montpelier, Vt., 1895.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433014920486.json","monographic","2010-09-24 20:35:30","[u'legislation', u'not fiction', u'government publication']","1895","vtu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433014920486","google","2016-06-18T08:49:35.6583127Z","NYP","[u'33879937']"
"[]","{}","BK",".b124736865","472","8640677","3.0","Taggard & Thompson, 1868, c1866.","[u'Worcester, Joseph E. (Joseph Emerson) 1784-1865 ']","pd"," ","nyp.33433082388194","nyp.33433082388194","Elements of history, ancient and modern / by Joseph E. Worcester.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082388194.json","monographic","2010-10-05 20:31:25","[u'not fiction']","1866","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082388194","google","2016-06-18T09:48:53.5738127Z","NYP","[u'15463952']"
"[]","{}","BK",".b135533302","684","8594891","3.0","T. & J. W. Johnson & Co., 1856.","[u'Smith, Josiah William 1816-1887 ']","pd"," ","nyp.33433008600201","nyp.33433008600201","A compendium of the law of real and personal property, connected with conveyancing : For the use of students and practitioners. By Josiah W. Smith.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433008600201.json","monographic","2010-10-01 20:33:06","[u'not fiction']","1856","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433008600201","google","2016-06-18T08:38:03.7983127Z","NYP","[]"
"[]","{u'lcc': [u'PZ3.K392 H']}","BK",".b131643484","524","7663553","3.0","E. K. Woodward, 1856.","[]","pd"," ","nyp.33433074876560","nyp.33433074876560","The heiresses of Fotheringay. A tale founded on fact. By Augustin [pseud.]","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074876560.json","monographic","2010-10-08 20:34:45","[u'fiction']","1856","mou","eng","body","False","[]","[u'07010959']","http://hdl.handle.net/2027/nyp.33433074876560","google","2016-06-19T02:10:04.2231367Z","NYP","[u'6218098']"
